FUSION_ID,BOTH_EXACT,BOTH_INEXACT_EQUAL,SAM_A_ONLY_EXACT,SAM_B_ONLY_EXACT,SAM_A_EXACT_SAM_B_INEXACT,SAM_B_EXACT_SAM_A_INEXACT,SAM_A_ONLY_SINGLE_INEXACT,SAM_B_ONLY_SINGLE_INEXACT,SAM_A_INEXACT_BETTER,SAM_B_INEXACT_BETTER
TDU_consensed_contig_41094|TPO_consensed_contig_10458,91,16,94,2,84,1,39,26,30,3
TDU_consensed_contig_20274|TPO_consensed_contig_42527,25,1,2533,20,225,1,607,296,40,5
TDU_consensed_contig_12772|TPO_consensed_contig_38101,278,18,1,0,99,3,1,1,38,8
TDU_consensed_contig_32956|TPO_consensed_contig_98214,187,35,4,2,119,1,2,16,51,3
TDU_consensed_contig_74496|TPO_consensed_contig_115842,0,0,1027,0,4,0,193,0,0,0
TDU_consensed_contig_60449|TPO_consensed_contig_34986,48,16,7,0,23,2,17,0,12,3
TDU_consensed_contig_13864|TPO_consensed_contig_36659,10,1,0,0,13,0,0,0,0,1
TDU_consensed_contig_40283|TPO_consensed_contig_20793,10,6,435,0,4,1,172,0,0,0
TDU_consensed_contig_19489|TPO_consensed_contig_11156,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_5344|TPO_consensed_contig_7415,0,3,3359,0,22,0,765,20,2,0
TDU_consensed_contig_103495|TPO_consensed_contig_23969,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_18204|TPO_consensed_contig_40788,154,16,3,4,56,0,1,0,40,5
TDU_consensed_contig_36324|TPO_consensed_contig_36268,123,20,0,0,69,4,8,582,37,7
TDU_consensed_contig_59148|TPO_consensed_contig_83408,101,11,0,1,39,0,0,1,22,4
TDU_consensed_contig_62288|TPO_consensed_contig_80684,0,0,5,12,15,0,1,40,2,0
TDU_consensed_contig_48540|TPO_consensed_contig_70462,4,0,0,0,0,0,0,3,0,0
TDU_consensed_contig_27768|TPO_consensed_contig_38127,202,19,3,0,291,2,11,0,136,10
TDU_consensed_contig_55430|TPO_consensed_contig_16675,161,18,13,0,320,2,17,2,78,7
TDU_consensed_contig_64773|TPO_consensed_contig_113547,0,0,133,0,0,0,21,0,0,0
TDU_consensed_contig_36627|TPO_consensed_contig_16414,480,85,14,0,237,0,5,63,84,9
TDU_consensed_contig_15040|TPO_consensed_contig_34644,10,2,0,0,6,2,0,3,4,2
TDU_consensed_contig_90472|TPO_consensed_contig_116002,2821,429,84,1,531,3,34,11,254,23
TDU_consensed_contig_34712|TPO_consensed_contig_31329,22,2,0,0,6,0,3,0,4,0
TDU_consensed_contig_15891|TPO_consensed_contig_13548,28,0,0,1,37,1,1,0,8,1
TDU_consensed_contig_43714|TPO_consensed_contig_88007,7,3,8,45,0,0,5,18,0,0
TDU_consensed_contig_28399|TPO_consensed_contig_46687,89,9,0,0,46,1,2,1,29,3
TDU_consensed_contig_22232|TPO_consensed_contig_106190,17,3,0,0,4,0,0,0,1,0
TDU_consensed_contig_35410|TPO_consensed_contig_46346,1356,142,61,4,1586,13,66,3,436,24
TDU_consensed_contig_13208|TPO_consensed_contig_93619,8,0,65,0,8,1,24,0,3,0
TDU_consensed_contig_63969|TPO_consensed_contig_89237,1,0,13,841,1,0,6,308,0,0
TDU_consensed_contig_79792|TPO_consensed_contig_35872,6247,1031,63,411,2248,45,89,114,1101,132
TDU_consensed_contig_27728|TPO_consensed_contig_63454,74,11,1040,0,7,1,279,11,1,0
TDU_consensed_contig_37438|TPO_consensed_contig_85964,0,0,0,9,0,0,0,1,0,0
TDU_consensed_contig_39705|TPO_consensed_contig_38386,27,3,557,0,4,0,138,0,2,0
TDU_consensed_contig_10051|TPO_consensed_contig_34710,24,1,0,709,24,0,0,1434,15,2
TDU_consensed_contig_9308|TPO_consensed_contig_110322,71,8,7,26,26,3,4,29,19,3
TDU_consensed_contig_16317|TPO_consensed_contig_84253,7730,1441,75,11,3186,18,103,17,1043,85
TDU_consensed_contig_32880|TPO_consensed_contig_35733,404,67,8,3,215,1,7,1,115,6
TDU_consensed_contig_35181|TPO_consensed_contig_35959,786,85,4,1,339,7,8,5,166,34
TDU_consensed_contig_81380|TPO_consensed_contig_13033,31,0,0,0,17,1,2,31,2,0
TDU_consensed_contig_69506|TPO_consensed_contig_64896,0,0,130,306,0,0,36,314,0,0
TDU_consensed_contig_63315|TPO_consensed_contig_81175,59,2,13,0,76,0,9,1,27,5
TDU_consensed_contig_17528|TPO_consensed_contig_84602,10,5,107,1241,351,0,33,1072,60,7
TDU_consensed_contig_83389|TPO_consensed_contig_38203,36,7,298,0,134,2,62,0,16,3
TDU_consensed_contig_29047|TPO_consensed_contig_12839,25,11,0,1,22,1,1,0,10,1
TDU_consensed_contig_74445|TPO_consensed_contig_32692,775,118,2,13,157,1,4,8,59,5
TDU_consensed_contig_56654|TPO_consensed_contig_105510,0,0,0,26,0,0,0,12,0,0
TDU_consensed_contig_63806|TPO_consensed_contig_97074,311,47,59,3,396,7,24,2,105,20
TDU_consensed_contig_27231|TPO_consensed_contig_8942,104,10,1496,0,6,0,345,0,0,0
TDU_consensed_contig_27285|TPO_consensed_contig_17319,0,0,330,25,1,0,64,188,5,0
TDU_consensed_contig_43490|TPO_consensed_contig_87636,0,0,2,0,0,0,1,0,0,0
TDU_consensed_contig_19196|TPO_consensed_contig_115965,0,0,4323,0,23,0,1023,1,2,0
TDU_consensed_contig_76812|TPO_consensed_contig_45572,154,46,343,1,6,1,142,0,3,2
TDU_consensed_contig_73943|TPO_consensed_contig_13191,84,13,0,9,30,0,2,5,16,1
TDU_consensed_contig_84610|TPO_consensed_contig_20300,0,0,0,0,0,0,0,42,0,0
TDU_consensed_contig_99746|TPO_consensed_contig_35154,0,0,0,811,0,0,0,834,0,0
TDU_consensed_contig_74190|TPO_consensed_contig_94732,21,1,0,0,1,0,0,5,2,0
TDU_consensed_contig_38447|TPO_consensed_contig_39240,198,62,1,0,38,0,0,0,20,2
TDU_consensed_contig_56948|TPO_consensed_contig_40352,68,20,0,1130,3,0,2,674,0,0
TDU_consensed_contig_16259|TPO_consensed_contig_101873,3690,478,7400,7,1985,11,2132,5,711,58
TDU_consensed_contig_33025|TPO_consensed_contig_46652,106,22,1,1,43,0,0,0,20,0
TDU_consensed_contig_45900|TPO_consensed_contig_27701,248,20,12,0,318,2,6,2,101,12
TDU_consensed_contig_10619|TPO_consensed_contig_33070,907,184,20,5,523,9,12,69,228,10
TDU_consensed_contig_18836|TPO_consensed_contig_42981,0,0,42,0,0,0,3,0,0,0
TDU_consensed_contig_4354|TPO_consensed_contig_44293,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_12199|TPO_consensed_contig_16140,1027,98,4,646,570,5,21,416,266,13
TDU_consensed_contig_12133|TPO_consensed_contig_39803,8,1,1,0,3,0,0,18,3,0
TDU_consensed_contig_32882|TPO_consensed_contig_34866,881,136,25,1,613,6,14,37,230,12
TDU_consensed_contig_17754|TPO_consensed_contig_82996,0,0,0,98,21,0,1,114,7,0
TDU_consensed_contig_22365|TPO_consensed_contig_12184,0,0,0,546,0,0,0,201,0,0
TDU_consensed_contig_42051|TPO_consensed_contig_11123,2478,364,28,5,1025,29,44,4,471,37
TDU_consensed_contig_75099|TPO_consensed_contig_64482,187,36,1218,1,172,0,326,0,42,9
TDU_consensed_contig_36124|TPO_consensed_contig_38232,170,11,2,0,149,0,4,0,44,4
TDU_consensed_contig_39867|TPO_consensed_contig_16814,7005,1023,91,17,4568,25,129,7,1497,70
TDU_consensed_contig_35644|TPO_consensed_contig_85524,2213,691,4,8,567,3,9,0,418,79
TDU_consensed_contig_74808|TPO_consensed_contig_66056,0,0,98,0,1,0,19,0,0,0
TDU_consensed_contig_79772|TPO_consensed_contig_112936,4221,566,6759,9,2644,20,1599,5,980,91
TDU_consensed_contig_34012|TPO_consensed_contig_88800,9,2,302,0,2,0,83,0,0,0
TDU_consensed_contig_74832|TPO_consensed_contig_8700,7627,1463,26,1861,1671,6,81,2649,882,265
TDU_consensed_contig_67373|TPO_consensed_contig_90464,11,1,0,0,0,0,0,0,0,0
TDU_consensed_contig_35045|TPO_consensed_contig_39600,2345,183,48,4,2145,9,43,13,867,66
TDU_consensed_contig_42645|TPO_consensed_contig_61750,702,86,528,0,221,6,274,6,125,6
TDU_consensed_contig_64944|TPO_consensed_contig_90198,69,0,0,0,18,0,0,0,15,0
TDU_consensed_contig_20380|TPO_consensed_contig_93667,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_41190|TPO_consensed_contig_40170,925,130,2,4,155,1,7,0,65,3
TDU_consensed_contig_16526|TPO_consensed_contig_5995,0,0,8,16,0,0,13,22,0,1
TDU_consensed_contig_86736|TPO_consensed_contig_114094,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_19750|TPO_consensed_contig_13414,39,4,0,0,26,0,2,3,9,1
TDU_consensed_contig_42304|TPO_consensed_contig_21207,0,0,0,795,0,0,0,793,0,1
TDU_consensed_contig_22339|TPO_consensed_contig_115883,0,0,0,392,0,0,0,186,0,0
TDU_consensed_contig_9963|TPO_consensed_contig_58450,651,58,3255,1,790,3,2751,36,241,13
TDU_consensed_contig_27945|TPO_consensed_contig_39466,1505,166,8,1,898,2,15,4,293,27
TDU_consensed_contig_16714|TPO_consensed_contig_20727,40,0,2203,0,35,0,572,6,13,2
TDU_consensed_contig_99876|TPO_consensed_contig_64236,0,0,47,0,0,0,19,0,0,0
TDU_consensed_contig_80594|TPO_consensed_contig_87164,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_45974|TPO_consensed_contig_43021,2,1,1667,0,10,0,388,0,0,1
TDU_consensed_contig_38140|TPO_consensed_contig_36030,144,21,0,0,22,0,0,0,11,3
TDU_consensed_contig_12445|TPO_consensed_contig_9602,889,118,4,1,392,4,10,2,138,11
TDU_consensed_contig_20458|TPO_consensed_contig_19293,0,0,0,193,0,0,0,200,0,0
TDU_consensed_contig_10162|TPO_consensed_contig_10429,20,6,0,929,2,0,0,835,1,0
TDU_consensed_contig_10049|TPO_consensed_contig_38675,0,0,0,49,0,0,0,7,0,0
TDU_consensed_contig_57045|TPO_consensed_contig_13161,68,4,0,2,39,0,0,11,12,1
TDU_consensed_contig_33022|TPO_consensed_contig_13175,61,9,0,0,38,0,0,0,25,1
TDU_consensed_contig_62915|TPO_consensed_contig_83353,44,6,0,3,34,0,1,2,12,2
TDU_consensed_contig_28510|TPO_consensed_contig_9765,5,0,86,0,3,0,46,0,4,0
TDU_consensed_contig_80253|TPO_consensed_contig_24707,0,0,19,2,1,0,4,4,0,0
TDU_consensed_contig_34008|TPO_consensed_contig_47035,88,9,0,0,56,3,1,2,23,0
TDU_consensed_contig_88760|TPO_consensed_contig_114018,13,1,0,0,0,0,0,0,0,0
TDU_consensed_contig_83888|TPO_consensed_contig_43163,13,0,0,19,17,0,0,62,5,0
TDU_consensed_contig_38319|TPO_consensed_contig_16616,351,23,2,24,113,1,5,26,88,7
TDU_consensed_contig_9453|TPO_consensed_contig_35682,104,27,1,1,42,1,2,4,29,2
TDU_consensed_contig_75369|TPO_consensed_contig_102673,7,0,797,26,4,0,192,47,1,0
TDU_consensed_contig_6840|TPO_consensed_contig_41214,62,21,167,0,4,0,54,0,4,0
TDU_consensed_contig_22618|TPO_consensed_contig_65694,22,5,198,11,28,0,100,5,11,5
TDU_consensed_contig_39396|TPO_consensed_contig_33375,35,1,0,498,10,1,0,205,7,1
TDU_consensed_contig_18861|TPO_consensed_contig_41527,38,9,2,333,8,0,0,282,1,0
TDU_consensed_contig_21580|TPO_consensed_contig_26262,1979,363,2996,2,1513,11,1075,13,593,112
TDU_consensed_contig_57322|TPO_consensed_contig_95279,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_43245|TPO_consensed_contig_95332,0,0,79,0,2,0,14,0,0,0
TDU_consensed_contig_12522|TPO_consensed_contig_38530,333,41,5916,0,133,1,1543,0,40,2
TDU_consensed_contig_26845|TPO_consensed_contig_23902,1,0,80,0,0,0,52,0,1,0
TDU_consensed_contig_13520|TPO_consensed_contig_7006,0,0,27,0,0,0,10,0,0,0
TDU_consensed_contig_80505|TPO_consensed_contig_80425,21,4,1,0,4,0,2,0,2,1
TDU_consensed_contig_28029|TPO_consensed_contig_10113,822,151,1,3,238,1,0,1,147,7
TDU_consensed_contig_77189|TPO_consensed_contig_44950,0,0,0,227,0,0,0,86,0,0
TDU_consensed_contig_39742|TPO_consensed_contig_90734,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_59238|TPO_consensed_contig_63895,72,19,592,0,102,2,111,2,25,5
TDU_consensed_contig_63645|TPO_consensed_contig_42252,169,37,1,1,8,0,0,0,4,0
TDU_consensed_contig_35719|TPO_consensed_contig_16725,35,7,15,0,95,0,9,1,17,3
TDU_consensed_contig_34143|TPO_consensed_contig_13251,86,10,3,1,70,0,16,1,30,1
TDU_consensed_contig_32729|TPO_consensed_contig_35709,7,1,42,6,1,0,12,10,1,0
TDU_consensed_contig_88360|TPO_consensed_contig_107226,0,0,0,8,0,0,0,6,0,0
TDU_consensed_contig_4136|TPO_consensed_contig_65145,198,104,1580,608,30,15,1741,2161,19,119
TDU_consensed_contig_13271|TPO_consensed_contig_31363,16,3,7,0,24,0,1,0,10,0
TDU_consensed_contig_8841|TPO_consensed_contig_11267,324,44,5,0,301,1,12,2,82,5
TDU_consensed_contig_18913|TPO_consensed_contig_11268,0,0,0,4,0,0,0,1,0,0
TDU_consensed_contig_11394|TPO_consensed_contig_116501,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_17129|TPO_consensed_contig_110393,0,0,67,0,0,0,13,0,0,0
TDU_consensed_contig_43107|TPO_consensed_contig_23523,4,1,47,0,8,0,96,2,8,1
TDU_consensed_contig_35008|TPO_consensed_contig_106128,0,0,1193,0,8,0,337,0,0,0
TDU_consensed_contig_26882|TPO_consensed_contig_73218,584,24,6,2235,825,7,16,1691,267,10
TDU_consensed_contig_27794|TPO_consensed_contig_16336,32564,9449,20,50,219,18,22,54,110,65
TDU_consensed_contig_59605|TPO_consensed_contig_96560,16,1,499,0,80,0,123,0,22,2
TDU_consensed_contig_75462|TPO_consensed_contig_17110,0,0,0,411,0,0,0,269,0,0
TDU_consensed_contig_67273|TPO_consensed_contig_36683,21,0,0,111,14,1,0,111,10,0
TDU_consensed_contig_9526|TPO_consensed_contig_60975,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_8856|TPO_consensed_contig_25989,13,0,50,699,0,0,15,667,0,0
TDU_consensed_contig_81721|TPO_consensed_contig_86030,165,41,0,266,2,1,0,539,2,1
TDU_consensed_contig_39182|TPO_consensed_contig_104055,1,0,0,5,0,0,0,1,0,0
TDU_consensed_contig_68572|TPO_consensed_contig_7080,0,0,0,486,0,0,0,223,0,0
TDU_consensed_contig_103407|TPO_consensed_contig_11104,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_37422|TPO_consensed_contig_41678,17,8,1292,0,8,0,305,0,0,0
TDU_consensed_contig_65077|TPO_consensed_contig_85576,30,9,545,0,2,0,126,0,0,0
TDU_consensed_contig_69210|TPO_consensed_contig_114954,0,0,1,0,0,0,23,0,0,0
TDU_consensed_contig_33005|TPO_consensed_contig_33182,381,56,4,0,215,2,7,2,82,10
TDU_consensed_contig_34873|TPO_consensed_contig_38953,143,20,12,0,52,0,1,0,19,0
TDU_consensed_contig_36941|TPO_consensed_contig_105619,0,2,30,0,22,1,18,0,1,1
TDU_consensed_contig_9131|TPO_consensed_contig_31989,1,0,2,52,0,0,0,42,0,0
TDU_consensed_contig_17221|TPO_consensed_contig_105933,109,17,0,0,100,2,10,5,25,1
TDU_consensed_contig_9443|TPO_consensed_contig_39905,331,51,35,0,458,6,23,1,115,17
TDU_consensed_contig_103412|TPO_consensed_contig_93230,0,0,0,0,0,0,0,5,0,0
TDU_consensed_contig_5551|TPO_consensed_contig_58350,9,0,1230,0,29,7,306,0,6,4
TDU_consensed_contig_45943|TPO_consensed_contig_46464,421,55,0,0,124,5,6,0,68,5
TDU_consensed_contig_28054|TPO_consensed_contig_34291,164,28,1,1,156,0,1,1,30,10
TDU_consensed_contig_99528|TPO_consensed_contig_61013,0,0,19,0,1,0,13,0,0,0
TDU_consensed_contig_19337|TPO_consensed_contig_10544,718,65,8,0,705,5,19,14,299,11
TDU_consensed_contig_37078|TPO_consensed_contig_37170,125,45,25,1,278,3,28,0,119,19
TDU_consensed_contig_16377|TPO_consensed_contig_27768,723,81,16,2,751,12,30,2,292,14
TDU_consensed_contig_16909|TPO_consensed_contig_46251,318,45,5,210,136,2,6,240,39,8
TDU_consensed_contig_27790|TPO_consensed_contig_84658,113,21,1420,1,38,0,273,0,9,2
TDU_consensed_contig_60960|TPO_consensed_contig_85607,0,0,0,37,3,0,0,20,0,0
TDU_consensed_contig_57325|TPO_consensed_contig_97579,538,55,4,84,123,0,3,174,54,2
TDU_consensed_contig_73576|TPO_consensed_contig_45409,41,2,6,0,59,0,1,23,24,5
TDU_consensed_contig_74380|TPO_consensed_contig_12636,1001,184,17,3,1050,8,44,14,313,18
TDU_consensed_contig_8580|TPO_consensed_contig_46449,493,59,3,0,303,3,10,2,139,10
TDU_consensed_contig_40934|TPO_consensed_contig_37892,13,1,0,0,0,0,0,0,0,0
TDU_consensed_contig_40196|TPO_consensed_contig_103591,7,1,75,338,149,3,55,1548,61,13
TDU_consensed_contig_9062|TPO_consensed_contig_16304,520,123,1,1,126,1,7,2,47,12
TDU_consensed_contig_34254|TPO_consensed_contig_37547,15,2,0,0,7,5,2,0,4,1
TDU_consensed_contig_75444|TPO_consensed_contig_38396,0,0,32,0,0,0,4,0,0,0
TDU_consensed_contig_33401|TPO_consensed_contig_32883,182,26,5,0,126,0,5,9,45,3
TDU_consensed_contig_55326|TPO_consensed_contig_100810,6,1,0,0,0,0,0,0,0,0
TDU_consensed_contig_24786|TPO_consensed_contig_6894,0,0,6,0,0,0,1,0,0,0
TDU_consensed_contig_37504|TPO_consensed_contig_80917,21,3,4,1,10,0,1,3,5,1
TDU_consensed_contig_25033|TPO_consensed_contig_16349,338,23,23,2,263,1,29,1,140,7
TDU_consensed_contig_99667|TPO_consensed_contig_10527,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_35509|TPO_consensed_contig_27734,286,33,0,0,100,1,2,0,43,1
TDU_consensed_contig_38269|TPO_consensed_contig_32928,180,36,1,12,43,2,3,14,22,6
TDU_consensed_contig_81433|TPO_consensed_contig_59323,0,0,2,0,0,0,1,0,0,0
TDU_consensed_contig_13354|TPO_consensed_contig_34815,34,12,1,0,21,0,4,0,4,1
TDU_consensed_contig_37350|TPO_consensed_contig_12966,117,20,6,0,182,0,13,1,75,5
TDU_consensed_contig_35436|TPO_consensed_contig_44118,0,0,127,24,0,0,28,18,0,0
TDU_consensed_contig_67560|TPO_consensed_contig_105081,717,125,13,0,431,11,14,2,170,16
TDU_consensed_contig_104774|TPO_consensed_contig_10563,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_27836|TPO_consensed_contig_32973,611,131,11,3,482,1,16,2,147,19
TDU_consensed_contig_78634|TPO_consensed_contig_18153,0,0,37,0,0,0,8,0,0,0
TDU_consensed_contig_61506|TPO_consensed_contig_85877,119,31,1,1,33,0,0,1,7,2
TDU_consensed_contig_43308|TPO_consensed_contig_99147,0,0,0,8,0,0,0,17,0,0
TDU_consensed_contig_38304|TPO_consensed_contig_96336,132,3,2,5,203,3,8,10,91,12
TDU_consensed_contig_18194|TPO_consensed_contig_111795,3065,406,524,3,2179,8,177,3,783,65
TDU_consensed_contig_27732|TPO_consensed_contig_112482,0,0,673,0,2,0,248,0,0,0
TDU_consensed_contig_18284|TPO_consensed_contig_10124,0,0,0,7424,0,0,9,6500,0,0
TDU_consensed_contig_75085|TPO_consensed_contig_35777,2542,419,26,12,850,12,29,19,309,35
TDU_consensed_contig_67211|TPO_consensed_contig_4560,0,0,78,0,2,0,18,0,0,0
TDU_consensed_contig_18613|TPO_consensed_contig_36936,0,0,75,0,0,0,10,0,0,0
TDU_consensed_contig_36947|TPO_consensed_contig_12412,59,4,4,8,17,0,2,2,3,0
TDU_consensed_contig_83786|TPO_consensed_contig_35657,18,1,0,99,2,0,0,163,2,0
TDU_consensed_contig_44734|TPO_consensed_contig_39069,1,0,0,44,0,0,0,29,0,0
TDU_consensed_contig_34896|TPO_consensed_contig_96210,205,20,3,0,105,0,5,0,36,1
TDU_consensed_contig_75393|TPO_consensed_contig_108325,50,10,3755,0,234,0,1215,25,116,1
TDU_consensed_contig_67277|TPO_consensed_contig_18512,0,0,0,0,2,0,0,0,0,0
TDU_consensed_contig_18238|TPO_consensed_contig_43178,285,90,0,1,52,0,2,0,20,3
TDU_consensed_contig_12109|TPO_consensed_contig_39861,13,0,0,0,12,0,0,0,5,2
TDU_consensed_contig_90704|TPO_consensed_contig_98172,0,0,0,7,0,0,0,8,0,0
TDU_consensed_contig_36288|TPO_consensed_contig_97234,3,0,0,144,6,0,0,130,2,0
TDU_consensed_contig_70816|TPO_consensed_contig_64947,1976,416,1,394,89,3,0,2034,54,3
TDU_consensed_contig_39891|TPO_consensed_contig_35873,2545,562,16,1307,554,5,21,809,295,31
TDU_consensed_contig_10833|TPO_consensed_contig_32972,1607,194,9,0,655,11,17,4,310,27
TDU_consensed_contig_38216|TPO_consensed_contig_63925,4,0,7,0,0,0,2,0,0,0
TDU_consensed_contig_73020|TPO_consensed_contig_85072,353,25,20,0,376,7,18,1,109,9
TDU_consensed_contig_16109|TPO_consensed_contig_17019,0,0,120,87,0,0,24,65,0,0
TDU_consensed_contig_39748|TPO_consensed_contig_16412,97,11,36,97,78,0,10,212,35,6
TDU_consensed_contig_74787|TPO_consensed_contig_116053,717,71,380,0,296,38,665,1,135,23
TDU_consensed_contig_37696|TPO_consensed_contig_32694,2189,333,18,3,1508,5,51,3,497,25
TDU_consensed_contig_37091|TPO_consensed_contig_104551,6,2,1,2,20,3,2,2,8,3
TDU_consensed_contig_76165|TPO_consensed_contig_107514,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_67611|TPO_consensed_contig_84347,0,0,0,68,0,0,0,46,0,0
TDU_consensed_contig_45568|TPO_consensed_contig_87571,37,5,1,0,21,0,0,1,7,0
TDU_consensed_contig_58924|TPO_consensed_contig_94949,37,8,1,3,36,2,3,3,12,4
TDU_consensed_contig_104288|TPO_consensed_contig_97177,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_89850|TPO_consensed_contig_28705,43,4,0,0,11,0,3,0,2,1
TDU_consensed_contig_37314|TPO_consensed_contig_102559,439,31,1,1,223,2,8,0,86,12
TDU_consensed_contig_38514|TPO_consensed_contig_101010,3529,1078,3,1835,26,0,1,618,7,6
TDU_consensed_contig_12040|TPO_consensed_contig_5056,0,0,0,3,0,0,0,9,0,0
TDU_consensed_contig_66059|TPO_consensed_contig_92665,12,3,0,69,8,0,0,72,6,0
TDU_consensed_contig_69676|TPO_consensed_contig_116517,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_68757|TPO_consensed_contig_23767,43,9,2018,0,12,0,449,0,2,0
TDU_consensed_contig_74044|TPO_consensed_contig_23324,218,19,250,5,152,1,72,13,71,7
TDU_consensed_contig_83777|TPO_consensed_contig_97984,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_55362|TPO_consensed_contig_57155,1389,235,45,0,803,6,54,3,300,20
TDU_consensed_contig_3251|TPO_consensed_contig_39500,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_12499|TPO_consensed_contig_17846,816,78,124,2,770,6,51,3,310,33
TDU_consensed_contig_34005|TPO_consensed_contig_33031,78,12,0,0,32,2,1,1,14,1
TDU_consensed_contig_37634|TPO_consensed_contig_85256,1688,394,5,4,502,3,24,3,385,24
TDU_consensed_contig_99949|TPO_consensed_contig_58810,1,0,457,68,2,0,180,40,0,0
TDU_consensed_contig_70788|TPO_consensed_contig_40473,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_43315|TPO_consensed_contig_41226,403,35,862,13,287,58,289,7,84,19
TDU_consensed_contig_71774|TPO_consensed_contig_3860,0,0,74,17,0,1,39,35,0,0
TDU_consensed_contig_37816|TPO_consensed_contig_37718,68,24,0,0,3,0,0,0,2,0
TDU_consensed_contig_38582|TPO_consensed_contig_84341,72,22,211,0,3,0,61,0,0,0
TDU_consensed_contig_69923|TPO_consensed_contig_94262,25822,4267,16686,413,11755,298,4428,182,5566,361
TDU_consensed_contig_13099|TPO_consensed_contig_15902,52,4,1,0,15,0,0,0,1,0
TDU_consensed_contig_35309|TPO_consensed_contig_34476,318,89,3,0,67,0,5,0,49,1
TDU_consensed_contig_46231|TPO_consensed_contig_46674,45,8,1,0,52,2,3,0,19,0
TDU_consensed_contig_12941|TPO_consensed_contig_12855,91,15,0,0,6,3,3,0,7,0
TDU_consensed_contig_8361|TPO_consensed_contig_95185,1,0,224,0,1,0,52,0,1,0
TDU_consensed_contig_37298|TPO_consensed_contig_34668,108,4,20,1,140,0,14,0,45,4
TDU_consensed_contig_61301|TPO_consensed_contig_38721,41,2,0,74,29,0,0,60,7,1
TDU_consensed_contig_59604|TPO_consensed_contig_87507,615,15,6545,0,509,6,1761,2,196,5
TDU_consensed_contig_16013|TPO_consensed_contig_13380,92,14,1,0,64,0,2,0,22,2
TDU_consensed_contig_19205|TPO_consensed_contig_97185,227,11,0,1018,118,0,3,2563,44,0
TDU_consensed_contig_38242|TPO_consensed_contig_61722,115,20,196,0,12,1,33,0,6,1
TDU_consensed_contig_70367|TPO_consensed_contig_35625,11,1,0,0,8,0,1,0,1,0
TDU_consensed_contig_37418|TPO_consensed_contig_32947,445,63,14,0,171,1,8,0,79,7
TDU_consensed_contig_4751|TPO_consensed_contig_8672,4339,421,44,3,2978,16,88,13,1314,75
TDU_consensed_contig_40594|TPO_consensed_contig_105144,98,3,0,410,30,0,2,309,9,0
TDU_consensed_contig_8890|TPO_consensed_contig_16130,18,3,5,1372,248,2,7,2993,41,4
TDU_consensed_contig_59324|TPO_consensed_contig_89559,1115,14,19,65,713,14,25,781,336,15
TDU_consensed_contig_27623|TPO_consensed_contig_35385,0,0,5,643,0,1,1,772,1,1
TDU_consensed_contig_40130|TPO_consensed_contig_107709,0,0,0,0,5,0,0,0,0,0
TDU_consensed_contig_17600|TPO_consensed_contig_25216,288,74,483,0,27,6,228,0,8,15
TDU_consensed_contig_84795|TPO_consensed_contig_18260,0,0,0,3,0,0,0,0,0,0
TDU_consensed_contig_24166|TPO_consensed_contig_103938,0,0,0,28,0,0,0,34,0,0
TDU_consensed_contig_34087|TPO_consensed_contig_96169,29,6,2,0,16,0,1,0,8,0
TDU_consensed_contig_67816|TPO_consensed_contig_40426,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_103911|TPO_consensed_contig_4200,0,0,0,0,0,0,1,0,0,0
TDU_consensed_contig_40797|TPO_consensed_contig_27525,1992,302,571,0,1622,36,191,10,722,55
TDU_consensed_contig_40280|TPO_consensed_contig_65076,0,0,290,0,0,0,65,0,0,0
TDU_consensed_contig_18355|TPO_consensed_contig_104692,61,2,0,0,23,0,1,0,12,2
TDU_consensed_contig_19828|TPO_consensed_contig_7023,0,0,0,0,0,0,0,1,0,0
TDU_consensed_contig_58715|TPO_consensed_contig_96371,19,7,0,0,4,0,0,0,3,1
TDU_consensed_contig_18658|TPO_consensed_contig_98983,0,0,0,88,0,0,0,136,0,0
TDU_consensed_contig_42098|TPO_consensed_contig_33478,1912,285,5,4,528,17,12,12,230,31
TDU_consensed_contig_33162|TPO_consensed_contig_33037,295,33,1,0,105,0,6,1,36,1
TDU_consensed_contig_17120|TPO_consensed_contig_20295,110,9,9,0,75,1,4,0,17,0
